b3rdPersonAimUseWeaponFOV:ThirdPersonCam,True
fStarMapGalaxyStarScaleRange:StarMap,20.0
fStarMapGalaxyZoomSpeed:StarMap,5.0
fStarMapInspectAutoZoomOutThresholdDefault:StarMap,12.0
fStarMapInspectAutoZoomOutThresholdMoon:StarMap,9.0
fStarMapInspectCameraDistanceScaleDefault:StarMap,4.5
fStarMapInspectCameraDistanceScaleMoonDefault:StarMap,7.0
fStarMapInspectCameraDistanceScaleZoomMax:StarMap,1.04
fStarMapInspectCameraDistanceScaleZoomMin:StarMap,0.4
fStarMapInspectCameraDistanceScaleZoomMinMoon:StarMap,0.25
fStarMapInspectPOIGroupingDistance,0.1
fStarMapMobileFillLightDefaultIntensity:StarMap,250.0
fStarMapMobileMoonMaxRenderRadius:StarMap,7.0
fStarMapMobileMoonMinRenderRadius:StarMap,4.0
fStarMapMobilePlanetMaxRenderRadius:StarMap,40.0
fStarMapMobilePlanetMinRenderRadius:StarMap,20.0
fStarMapMobileStarLightDefaultIntensity:StarMap,500.0
fStarMapMobileStarLightDefaultRadius:StarMap,5000.0
fStarMapMobileStarRenderRadius:StarMap,100.0
fStarMapOffscreenMarkerDistanceMult,10000.0
fStarMapOffscreenMarkerPadding,30.0
fStarMapSurfaceMapInitialZoomPercent:StarMap,0.32
fStarMapSurfaceMapMaxZoomLevel:StarMap,2.5
fStarMapSurfaceMapMinZoomLevel:StarMap,0.3
fStarMapSurfaceMapPanDeltaX:StarMap,20.0
fStarMapSurfaceMapPanDeltaY:StarMap,20.0
fStarMapSurfaceMapPanSpeedGamepadMax:StarMap,3.0
fStarMapSurfaceMapPanSpeedGamepadMin:StarMap,0.65
fStarMapSurfaceMapPanSpeedMouseMax:StarMap,5200.0
fStarMapSurfaceMapPanSpeedMouseMin:StarMap,750.0
fStarMapSurfaceMapZoomDelta:StarMap,0.1
fStarMapSystemAtmosphereHeightScale:StarMap,20.0
fStarMapSystemAtmosphereSunScale:StarMap,7.0
fStarMapSystemAutoZoomInThresholdDefault:StarMap,35.0
fStarMapSystemAutoZoomInThresholdMoon:StarMap,120.0
fStarMapSystemBodySpacing:StarMap,5.0
fStarMapSystemFirstBodyDistFromStarScale:StarMap,22.0
fStarMapSystemInfoPlanetScale:StarMap,1.0
fStarMapSystemMobileStarfieldBackgroundScale:StarMap,35.0
fStarMapSystemMobileStarfieldSpaceGlowBackgroundScale:StarMap,3.0
fStarMapSystemMobileStarfieldStarBrightnessScale:StarMap,25.0
fStarMapSystemMobileStarfieldTransitionBlackDurationAsPercent:StarMap,0.3
fStarMapSystemPanSpeed:StarMap,5.0
fStarMapSystemUIMaxMoonSize:StarMap,0.06
fStarMapSystemUIMaxPlanetSize:StarMap,0.4
fStarMapSystemUIMinMoonSize:StarMap,0.02
fStarMapSystemUIMinPlanetSize:StarMap,0.2
fStatsHealthLevelMult,0.1
fStatsHealthStartMult,0.5
fStopSneakingInWaterThreshold,0.55
fSubmergedAngularDamping,0.75
fSubmergedLODDistance,384.0
fSubmergedMaxSpeed,2.0
fSubmergedMaxWaterDistance,48.0
fSubtitleSpeechDelay,1.5
fSummonDistanceCheckThreshold,750.0
fSummonedCreatureFadeOutSeconds,3.0
fSummonedCreatureMaxFollowDist,5.72
fSummonedCreatureMinFollowDist,3.57
fSummonedCreatureSearchRadius,512.0
fSunAlphaTransTime,2.0
fSunShadowMinAngle,30.0
fSunXExtreme,400.0
fSunYExtreme,25.0
fSurfaceMapGamepadMaxCursorSpeed:StarMap,50.0
fSurfaceMapGamepadMinCursorSpeed:StarMap,10.0
fSurvivalCompassLocationMaxDist,5000.0
fSweepingBeamImpactDistance:Spaceship,500.0
fSweetSpotAverage,8.0
fSweetSpotEasy,17.0
fSweetSpotHard,5.0
fSweetSpotVeryHard,3.0
fTakeBackTimerSetting,20.0
fTargetingModeActionPointCostPerSecondWhenTargetIsBoosting,400.0
fTargetingModeActionPointRecoveryPerSecond,66.67
fTargetingModeAutopilotMaintainDistanceRampScale,0.25
fTargetingModeAutopilotMinRangeScale,0.5
fTargetingModeAutopilotMinTargetMovementToRepath,10.0
fTargetingModeAutopilotPathUpdateTime,0.03
fTargetingModeBeginActionPointMin,1.0
fTargetingModeContinueActionPointMin,1.0
fTargetingModeDestructionLerpToNormalTime,2.0
fTargetingModeDestructionTimeHoldTime,0.01
fTargetingModeDestructionTimeModifier,0.01
fTargetingModeLookAdjustmentFadePercent,0.75
fTargetingModeLookAdjustmentFadeStartPercent,0.8
fTargetingModeLookAdjustmentMaxAngle,15.0
fTargetingModeLookAdjustmentMaxSpeed,2.0
fTargetingModeLookAdjustmentRecenterDelay,0.5
fTargetingModeLookAdjustmentRecenterKd,5.0
fTargetingModeLookAdjustmentRecenterKs,10.0
fTargetingModeLookAdjustmentVelocityGain,30.0
fTargetingModeMaxCameraDistance:Spaceship,2300.0
fTargetingModeMaxDistance:Spaceship,3000.0
fTargetingModeMinDistance:Spaceship,60.0
fTargetingModeRotationalPD_Kd,3.0
fTargetingModeRotationalPD_Kp,30.0
fTargetingModeTargetLockTargetAngle,90.0
fTargetingModeTimeScale:Interface,0.25
fTargetingModeWatchDeathTime,6.0
fTargetingModeWatchLastDeathTime,12.0
fTargetLockDistanceExponent,1.2
fTargetLockFalloffTime:Spaceship,3.0
fTargetLockRangeMult,2.0
fTargetLockTargetAngle:Spaceship,30.0
fTargetSearchRadius,20000.0
fTeammateAggroOnDistancefromPlayer,4000.0
fTeleportDoorActivatePlayerBusyTimer,7.0
fTerminalHoldButtonClose,0.5
fThrottleResumesManualSettingDelay,0.6
fTimeBeforeTestingKnockedDownRest,0.1
fTimeBetweenHeadtrackSelectAndEyeMove,0.4
fTimeBetweenIdleChatter,4.0
fTimerForPlayerFurnitureEnter,3.0
fTimeSpanAfternoonEnd,16.0
fTimeSpanAfternoonStart,12.0
fTimeSpanEveningEnd,18.5
fTimeSpanEveningStart,16.0
fTimeSpanMidnightEnd,6.0
fTimeSpanMorningEnd,12.0
fTimeSpanMorningStart,9.0
fTimeSpanNightStart,21.0
fTimeSpanSunriseEnd,9.0
fTimeSpanSunriseStart,6.0
fTimeSpanSunsetEnd,21.0
fTimeSpanSunsetStart,18.0
fTorchEvaluationTimer,5.0
fTorchLightLevelExterior,15.0
fTorchLightLevelInterior,55.0
fTorchMoveDistanceToTurnOff,12.0
fTrainingBaseCost,50.0
fTrainingMultCost,2.0
fTraversalActorRadiusOffset,0.1
fTraversalBoostJumpCost,10.0
fTraversalEndLocationMaxClearance,2.0
fTraversalFindApexHeightOffset,1.0
fTraversalFindApexHeightVariance,0.05
fTraversalFindApexOffsetDistance1,0.1
fTraversalFindApexOffsetDistance2,0.01
fTraversalFleeAdvancedTraversalCost,20.0
fTraversalFleeAdvancedTraversalCostMult,10.0
fTraversalFollowerAdvancedTraversalCost,10.0
fTraversalFollowerAdvancedTraversalCostMult,3.0
fTraversalJumpApexSpeedMult,1.0
fTraversalJumpCost,5.0
fTraversalJumpCostHeightThreshold,1.0
fTraversalJumpEndSpeedMult,1.0
fTraversalJumpHeightCostMult,0.5
fTraversalJumpLandAnticipateTime,0.3
fTraversalJumpLandInPlaceAngle,60.0
fTraversalJumpLandInPlaceDistance,1.0
fTraversalJumpLengthCostMult,0.5
fTraversalJumpLengthUnconnectedCostMult,0.5
fTraversalJumpOverCost,2.5
fTraversalJumpStartSpeedMult,1.0
fTraversalLadderCrossHeightDelta,0.5
fTraversalLadderDistanceBetweenEachRung,0.25
fTraversalLadderEndLocationOffset,0.1
fTraversalLadderPathUpdateRadius,1.33
fTraversalMaxXYAngle,15.0
fTraversalNavmeshHeightThreshold,0.5
fTraversalPlatformAdvancedTraversalCost,10000.0
fTraversalPlatformAdvancedTraversalCostMult,10.0
fTraversalReservationCostCheckDistance,6.0
fTraversalReservationCostMult,5.0
fTraversalStartLocationMaxClearance,2.0
fTrespassMessageDelayTime,5.0
fTriggerAvoidPlayerDistance,400.0
fTriggerThresholdPrimaryTrigger,0.33
fTriggerThresholdSecondStage,0.33
fTryTalkAnimationTimer,3.0
fUnderCoverRaycastDistSide,2.0
fUnderCoverRaycastDistUp,16.0
fValueofItemForNoOwnership,45.0
fVANSButtonHeldThreshold,0.25
fVATS1stPersonOffset,-2.0
fVATSAutomaticMeleeDamageMult,2.0
fVATSBoltActionAnimSpeedMult,1.3
fVATSCameraAutoMeleeHitTimeSec,1.0
fVATSCameraCasterSpringStrength,10.0
fVATSCameraCutAwayDistance,30.0
fVATSCameraDollyMin,256.0
fVATSCameraDollyTime,1.0
fVATSCameraHitDist,1.43
fVATSCameraHitSec,2.0
fVATSCameraIntroBoltModMaxSec,3.0
fVATSCameraIntroShootHitSec,1.5
fVATSCameraIntroShootMissSec,1.0
fVATSCameraMinTime,0.1
fVATSCameraMissDist,300.0
fVATSCamTransRBRampup,2.0
fVATSCamTransRBStrengthCap,0.5
fVATSChanceArmConditionBase,0.2
fVATSChanceArmConditionMult,0.8
fVATSChanceBodyPartMultiplier,0.03
fVATSChanceConeDistanceBonus,0.8
fVATSChanceConeDistanceMaxDegrees,20.0
fVATSChanceConeDistanceMult,400.0
fVATSChanceConeDistanceOffset,300.0
fVATSChanceDistanceMultiplier,1.0
fVATSChanceDistanceOffset,0.0
fVATSChanceDistanceTermMin,0.01
fVATSChanceNonActorBodyTerm,100.0
fVATSChancePartVisibilityMax,0.8
fVATSChancePerceptionMultiplier,0.04
fVATSChanceVisibilityMultiplier,1.0
fVATSChanceWeaponBaseMultiplier,0.01
fVATSChanceWeaponDistanceMultiplier,1.0
fVATSCommandIntroTime,0.1
fVATSConeOfFireMult,0.2
fVATSConeOfFireMultShotgun,0.8
fVATSCriticalChargeBase,5.0
fVATSCriticalChargeBonusMult,1.0
fVATSCriticalChargeLimit,100.0
fVATSCriticalChargeMult,1.5
fVATSDestructibleMult,1.25
fVATSDistanceFactor,2.0
fVATSDOFRange,300.0
fVATSEmotionTransitionTime,0.05
fVATSH2HWarpDistanceMult,0.5
fVATSHitChanceMult,1.0
fVATSImageSpaceTransitionTime,0.15
fVATSMaxChance,95.0
fVATSMaxEngageDistance,5000.0
fVATSMeleeArmConditionBase,0.2
fVATSMeleeArmConditionMult,0.8
fVATSMeleeChanceMult,1.0
fVATSMeleeChanceToHit,1.0
fVATSMeleeChanceToSyncKill,0.2
fVATSMeleeMaxDistance,400.0
fVATSMeleeMaxDistancePathMult,1.5
fVATSMeleeReachMult,2.0
fVATSMeleeValidDistExtension,200.0
fVATSMeleeWarpDistanceMult,0.5
fVATSPlayerDamageMult,0.1
fVATSPlayerMagicTimeSlowdownMult,0.8
fVATSPlayerMenuDamageMult,1.0
fVATSRangeSpreadMax,2.0
fVATSRangeSpreadUncertainty,0.2
fVATSSafetyMaxAttackTime,8.0
fVATSSafetyMaxReloadTime,4.0
fVATSSafetyMaxSyncAttackTime,20.0
fVATSSafetyMaxTime,20.0
fVATSSafetyMaxTimeRanged,6.0
fVATSScreenPercentFactor,1.0
fVATSSkillFactor,1.0
fVATSSmartCameraCheckHeightMin,60.0
fVATSSmartCameraCheckHeightOffset,-30.0
fVATSSmartCameraCheckStepCount,5.0
fVATSSmartCameraCheckStepDistance,128.0
fVATSSpreadMult,1.0
fVATSStealthMult,0.5
fVATSStrangerDistance,256.0
fVATSStrangerMaxDistance,1000.0
fVATSTargetMaxNavmeshZOffsetAbove,200.0
fVATSTargetMaxNavmeshZOffsetBelow,30.0
fVATSThrownWeaponRangeMult,2.0
fVATSTimeMultEnter,1.0
fVATSTimeMultExit,1.0
fVATSTimeMultTargetSelect,0.08
fVendorSellPriceMult,0.5
fVerticalCloudBlendBegin:Clouds,0.05
fVerticalCloudBlendRange:Clouds,0.1
fVisibilityMarkerBoxExitHalfExtent,0.1
fWallaBubbleRadius,10.0
fWardAngleForExplosions,90.0
fWarningTimer,5.0
fWarningWarnTimer,1.0
fWarpWithoutPathOffset,5.7
fWaterKnockdownSizeLarge,0.75
fWaterKnockdownSizeNormal,0.5
fWaterKnockdownSizeSmall,0.25
fWaterKnockdownSizeVeryLarge,1.0
fWaterKnockdownVelocity,0.07
fWeaponAccuracyConeOfFireNormalizationMax,20.0
fWeaponAccuracyConeOfFireWeight,0.6
fWeaponAccuracyFOVNormalizationMax,12.0
fWeaponAccuracyFOVWeight,0.4
fWeaponAccuracyRecoilNormalizationMax,30.0
fWeaponAccuracyRecoilWeight,0.2
fWeaponBashMax,0.5
fWeaponBashMin,0.1
fWeaponBashPCMax,0.5
fWeaponBashPCMin,0.1
fWeaponBashSkillUseBase,1.0
fWeaponBloodFadeDuration,2.0
fWeaponBloodLifetime,10.0
fWeaponClutterKnockBipedScale,5.0
fWeaponClutterKnockMaxWeaponMass,5.0
fWeaponClutterKnockMinClutterMass,15.0
fWeaponClutterKnockMult,750.0
fWeaponConditionJam1,0.4
fWeaponConditionJam2,0.2
fWeaponConditionJam3,0.1
fWeaponConditionJam4,0.05
fWeaponConditionRateOfFire1,0.5
fWeaponConditionRateOfFire10,1.0
fWeaponConditionRateOfFire2,0.55
fWeaponConditionRateOfFire3,0.6
fWeaponConditionRateOfFire4,0.65
fWeaponConditionRateOfFire5,0.7
fWeaponConditionRateOfFire6,0.75
fWeaponConditionRateOfFire7,0.8
fWeaponConditionRateOfFire8,0.85
fWeaponConditionRateOfFire9,0.9
fWeaponConditionReloadJam1,1.0
fWeaponConditionReloadJam2,0.75
fWeaponConditionReloadJam3,0.5
fWeaponConditionReloadJam4,0.25
fWeaponConditionReloadJam5,0.1
fWeaponConditionSpread1,1.0
fWeaponConditionSpread2,0.8
fWeaponConditionSpread3,0.7
fWeaponConditionSpread4,0.6
fWeaponConditionSpread5,0.5
fWeaponConditionSpread6,0.4
fWeaponConditionSpread7,0.3
fWeaponConditionSpread8,0.2
fWeaponConditionSpread9,0.1
fWeaponEfficiencyAngleForMin,45.0
fWeaponEfficiencyMinValue,0.5
fWeaponTwoHandedAnimationSpeedMult,1.5
fWeatherDurationMax,23.0
fWeatherDurationMin,1.0
fWeatherFlashAmbient,0.3
fWeatherFlashDirectional,1.0
fWeatherFlashDuration,0.25
fWeatherTransAccel,4.0
fWeatherTransMax,1.0
fWeatherTransMin,0.01
fWorkbenchExperienceMax,200.0
fWorkbenchExperienceMin,1.0
fWorkbenchExperienceMult,0.5
fWorkshopBudgetActorCost,1.0
fWorkshopBudgetContainerCost,1.0
fWorkshopBudgetLightCost,4.0
fWorkshopBudgetNavmeshCost,1.0
fWorkshopBuildHeight,14.6
fWorkshopMinimumSnapReferenceDistance,6.0
fWorkshopRepairComponentMult,0.5
fWorkshopRestrictedBuildSpacing,0.46
fWorkshopVisibleBorderHeight,3.66
fWorkshopWireMaxLength,15.7
fWortalchmult,1.0
fWortcraftChanceIntDenom,5.0
fWortcraftChanceLuckDenom,10.0
fWortcraftStrChanceDenom,4.0
fWortcraftStrCostDenom,10.0
fWortFailSkillUseMagnitude,1.0
fWortStrMult,0.2
fXPBase,75.0
fXPDeathRewardHealthThreshold,0.75
fXPExpMult,0.01
fXPModBase,0.5
fXPModMult,0.1
fXPStart,200.0
fZKeyActorMassTheshold,6.0
fZKeyComplexHelperWeightMax,100.0
fZKeyHeavyWeight,75.0
fZKeyMaxContactDistance,0.14
fZKeyMaxContactMassRatio,4.0
fZKeyMaxForce,250.0
fZKeyMaxRotationSpeed,180.0
fZKeyMaxTranslationSpeed,2.0
fZKeyObjectDamping,0.75
fZKeySpringDamping,0.5
fZKeySpringElasticity,0.2
iActorIntelligenceHigh,7
iActorIntelligenceModerate,3
iActorIntelligenceNone,0
iActorIntelligenceNormal,5
iActorKeepTurnDegree,10
iActorLuckSkillBase,-20
iActorTorsoMaxRotation,45
iAICombatMaxAllySummonCount,3
iAICombatMinDetection,-50
iAICombatRestoreHealthPercentage,30
iAICombatRestoreMagickaPercentage,30
iAIFleeMaxHitCount,3
iAIMaxSocialDistanceToTriggerEvent,7
iAimingNumIterations,10
iAINPCRacePowerChance,5
iAINumberActorsComplexScene,20
iAINumberDaysToStayAngryforCrime,1
iAINumberDaysToStayBribed,1
iAINumberDaysToStayIntimidated,1
iAISocialDistanceToTriggerEvent,90
iAIVoicefileFadeOut,1000
iAlertAgressionMin,50
iAllyHitCombatAllowed,1000
iAllyHitNonCombatAllowed,3
iArmorBaseSkill,50
iArrestOnSightNonViolent,1000
iArrestOnSightViolent,999
iArrowInventoryChance,50
iArrowMaxCount,32
iAttackOnSightNonViolent,0
iAttackOnSightViolent,2999
iAVDAutoCalcSkillMax,100
iAVDhmsLevelUp,10
iAVDSkillsLevelUp,10
iAVDSkillStart,15
iAvoidHurtingNonTargetsResponsibility,50
iBallisticProjectilePathPickSegments,4
iBallisticProjectilePathPickSegmentsPlayer,32
iBaseDisposition,35
iBloodSplatterMaxCount,10
iBoneLODDistMult,1000
iCalcLevelAdjustDown,1
iCalcLevelAdjustUp,1
iCellBlendCount:OceanTerrain,5
iCellBlendStart:OceanTerrain,0
iChargenTraitCountMax,3
iClassAcrobat,145320
iClassAgent,145298
iClassArcher,145291
iClassAssassin,145299
iClassBarbarian,145288
iClassBard,116772
iClassBattlemage,145815
iClassCharactergenClass,143590
iClassCrusader,145289
iClassHealer,2320
iClassKnight,2102
iClassMage,67030
iClassMonk,145321
iClassNightblade,146440
iClassPilgrim,2098
iClassPriest,145285
iClassRogue,145292
iClassScout,145290
iClassSorcerer,145324
iClassSpellsword,146439
iClassThief,145295
iClassWarrior,145287
iClassWitchhunter,145816
iCombatAimMaxIterations,10
iCombatAlternateTargetAttractionMinGroupCount,4
iCombatCastDrainMinimumValue,1
iCombatChargingAngleOffsetCount,2
iCombatChargingAngleOffsetGoalCount,2
iCombatChargingDirectionOffsetCount,2
iCombatConfidenceGroupCohesionAverage,3
iCombatConfidenceGroupCohesionBrave,2
iCombatConfidenceGroupCohesionCautious,4
iCombatConfidenceGroupCohesionCowardly,1000
iCombatConfidenceGroupCohesionFoolhardy,0
iCombatCoverBlindFireMinClipCount,5
iCombatCoverFlankMemberCount,2
iCombatFlankingAngleOffsetCount,2
iCombatFlankingAngleOffsetGoalCount,2
iCombatFlankingDirectionOffsetCount,2
iCombatFleeLastAttackedConfidenceThreshold,2
iCombatFollowTargetGoalLocationCount,24
iCombatGroupMemberKilledGlanceCount,2
iCombatHighPriorityModifier,100
iCombatHoverLocationCheckCount,8
iCombatMaintainOptimalRangeLocationCount,5
iCombatMantleCollisionQueryCount,6
iCombatOptimalRangeTargetVisibilityGroupCount,2
iCombatPathingSplineSubSegmentCount,10
iCombatPathingStraightPathIntervalMaxCount,4
iCombatProvideSuppressiveFireGroupMemberThreshold,3
iCombatRangedGrenadeThrowAtGroupTargetCountMax,3
iCombatRangedGrenadeThrowAtGroupTargetCountMin,2
iCombatRetargetAttackMinimumTargetCount,2
iCombatSearchDoorFailureMax,3
iCombatSearchSpatialGridFieldCoordSizeXY,2
iCombatSearchSpatialGridFieldCoordSizeZ,1
iCombatStealthPointDetectionSoundThreshold,30
iCombatStealthPointDetectionVisualThreshold,25
iCombatStealthPointSneakDetectionSoundThreshold,40
iCombatStealthPointSneakDetectionVisualThreshold,70
iCombatTargetLocationCount,24
iCombatTargetPlayerSoftCap,15
iCombatTargetSelectorFocusTargetMinLevel,25
iCombatTargetSelectorTargetSharedPenaltyThreshold,2
iCombatUnloadedActorLastSeenTimeLimit,6
iCommonSoulActorLevel,8
iCraftingAptitudeComponentPrimary,50
iCraftingAptitudeComponentSecondary,30
iCraftingAptitudeComponentTertiary,20
iCrimeAlarmLowRecDistance,29
iCrimeAlarmRecDistance,57
iCrimeCommentNumber,2
iCrimeDaysInPrisonMod,100
iCrimeEnemyCoolDownTimer,24
iCrimeFavorBaseValue,0
iCrimeGoldAttack,40
iCrimeGoldEscape,100
iCrimeGoldMinValue,10
iCrimeGoldMurder,1000
iCrimeGoldPickpocket,25
iCrimeGoldPiracy,100
iCrimeGoldSmuggling,750
iCrimeGoldStealHorse,25
iCrimeGoldTrespass,5
iCrimeMaxNumberofDaysinJail,7
iCrimeRegardBaseValue,0
iCrimeShipAlarmRecDistance,40000
iCrimeStealDontCareValue,3
iCrimeValueAttackValue,100
iCrowdDoorMaxToDespawnBeforeSpawning:Crowd,20
iCurrentTargetBonus,50
iDaysToRespawnVendor,1
iDeathDropWeaponChance,0
iDebrisMaxCount,25
iDefaultLLKeywordChance,50
iDefaultObjectModKeywordChance,50
iDetectEventLightLevelExterior,100
iDetectEventLightLevelInterior,100
iDetectionEventLimit,3
iDetectionEventLimitPlayer,6
iDetectionObjectVisibilityMax,3
iDialogueDispositionFriendValue,50
iDispKaramMax,20
iDistancetoAttackedTarget,384
iDuckActorSceneAudioFadeTime,1000
iDuckActorSceneAudioVolume,200
iEpicLootEpicKeywordChance,20
iExplosionDebug,0
iFaceFXBlendOutType,2
iFallLegDamageChance,50
iFavorAcquaintanceValue,0
iFavorAllyValue,300
iFavorArchnemesisValue,0
iFavorConfidantValue,200
iFavorEnemyValue,0
iFavorFoeValue,0
iFavorFriendValue,100
iFavorLoverValue,400
iFavorPointsRestore,4
iFavorRivalValue,0
iFloraEmptyAlpha,160
iFloraFullAlpha,128
iFlyLandingPreferredSpeed,2
iFlyMountedFastTravelPreferredSpeed,2
iFriendHitCombatAllowed,4
iFriendHitNonCombatAllowed,0
iGameplayiSpeakingEmotionDeltaChange,10
iGameplayiSpeakingEmotionListenValue,50
iGrandSoulActorLevel,19
iGreaterSoulActorLevel,14
iGuardWarnings,2
iHackingMaxWords,20
iHackingMinWords,6
iHairColor00,8289918
iHairColor01,3618617
iHairColor02,2039585
iHairColor03,4289146
iHairColor04,4680837
iHairColor05,3557724
iHairColor06,3360589
iHairColor07,2830157
iHairColor08,2965094
iHairColor09,4287105
iHairColor10,1000298
iHairColor11,1974080
iHairColor12,2958114
iHairColor13,2239537
iHairColor14,7237230
iHairColor15,5400188
iHandScannerAnimalCountBase,12
iHandScannerPlantsCountBase,12
iHideEditorDeadTurretGeo,1
iHorseTurnDegreesPerSecond,45
iHorseTurnDegreesRampUpPerSecond,80
iHoursToClearCorpses,24
iHoursToRespawnCell,72
iHoursToRespawnCellCleared,144
iHUDElementDisplayTime,5000
iHUDElementDisplayTimeShort,2500
iHUDEnemyHealthSkullIconLevelDifference,10
iIngredientAlchemyUses,0
iIngredientUseEffectThreshold,50
iIngredientWortcraftUses,0
iIronSightsDOFMode,1
iKillCamLevelOffset,4
iLargeProjectilePickCount,4
iLegendaryEnemyMinLevel:Legendary,5
iLesserSoulActorLevel,2
iLevCharLevelDifferenceMax,0
iLevelChallengeThresholdAverage:StarMap,21
iLevelChallengeThresholdChallenging:StarMap,31
iLevelChallengeThresholdDeadly:StarMap,51
iLevelChallengeThresholdEasy:StarMap,11
iLevItemLevelDifferenceMax,0
iLightLevelMax,150
iLockLevelMaxAverage,50
iLockLevelMaxBarred,251
iLockLevelMaxChained,252
iLockLevelMaxEasy,25
iLockLevelMaxHard,75
iLockLevelMaxImpossible,255
iLockLevelMaxInaccessible,254
iLockLevelMaxTerminal,253
iLockLevelMaxVeryHard,100
iLootJoyEpicCollectionLevelsAllowedBelow,5
iLootJoyEpicTiersAllowedBelow,0
iLootJoyLevelsPerTier,5
iLootJoyLvlsPerTierScaledOffset,0
iLootJoyMaxRankDefault,4
iLootJoyStandardTiersAllowedBelow,10
iLowLevelNPCMaxLevel,3
iMagicGuideWaypoints,10
iMagicLightMaxCount,4
iMaxArrowsInQuiver,20
iMaxAttachedArrows,3
iMaxOutpostNameCharacters,26
iMaxPlayerRunes,6
iMaxSummonedCreatures,1
iMineDisarmExperience,0
iMoodFaceValue,50
iNPCBasePerLevelHealthMult,4
iNumberActorsAllowedToFollowPlayer,6
iNumberActorsGoThroughLoadDoorInCombat,2
iNumberActorsInCombatPlayer,20
iNumberGuardsCrimeResponse,4
iObjectivesWaitTime,250
iPartialCrippleAV,30
iPCStartSpellSkillLevel,30
iPerkAttackDisarmChance,5
iPerkBlockDisarmChance,5
iPerkBlockStaggerChance,5
iPerkGrenadeTrajectorySplineColor,7076989
iPerkGrenadeTrajectorySplineSliceCount,12
iPerkGrenadeTrajectoryStartSegmentCount,10
iPerkHandToHandBlockRecoilChance,25
iPerkHeavyArmorJumpSum,35
iPerkHeavyArmorSinkSum,35
iPerkLightArmorMasterMinSum,5
iPerkMarksmanKnockdownChance,5
iPerkMarksmanParalyzeChance,5
iPerkSkillGroupUnlockTargetNumber,6
iPersuasionAngleMax,90
iPersuasionAngleMin,10
iPersuasionBribeCrime,90
iPersuasionBribeGold,10
iPersuasionBribeRefuse,60
iPersuasionBribeScale,5
iPersuasionDemandDisposition,-2
iPersuasionDemandGold,10
iPersuasionDemandRefuse,75
iPersuasionDemandScale,5
iPersuasionInner,15
iPersuasionMiddle,25
iPersuasionOuter,50
iPersuasionPower1,5
iPersuasionPower2,20
iPersuasionPower3,40
iPickPocketWarnings,2
iPlanetContentBlockOverlaySafeZoneBufferSize:PlanetContent,10
iPlanetContentCellContentSafeZoneBufferSize:PlanetContent,1
iPlanetContentRemotePlanetOverlaySafeZoneBufferSize:PlanetContent,15
iPlanetResourceInorganicAbundance00:Planet,0
iPlanetResourceInorganicAbundance01:Planet,3
iPlanetResourceInorganicAbundance02:Planet,6
iPlanetResourceInorganicAbundance03:Planet,99
iPlanetResourceOrganicAbundance00:Planet,0
iPlanetResourceOrganicAbundance01:Planet,2
iPlanetResourceOrganicAbundance02:Planet,4
iPlanetResourceOrganicAbundance03:Planet,99
iPlayerCoverPeekIntervalCount,8
iPlayerCoverPeekOverIntervalCount,2
iPlayerCustomClass,141379
iPlayerHealthHeartbeatFadeMS,1000
iPlayerLoiteringPosCount,10
iProjectileMaxRefCount,15
iProjectileMineShooterCanTrigger,0
iQuestWaitTime,1000
iRelationshipAcquaintanceValue,0
iRelationshipAllyValue,300
iRelationshipArchnemesisValue,-400
iRelationshipConfidantValue,200
iRelationshipEnemyValue,-300
iRelationshipFoeValue,-200
iRelationshipFriendValue,100
iRelationshipLoverValue,400
iRelationshipRivalValue,-100
iRemoveExcessDeadComplexCount,3
iRemoveExcessDeadComplexTotalActorCount,20
iRemoveExcessDeadCount,15
iRemoveExcessDeadTotalActorCount,20
iSecondsToSleepPerUpdate,900
iShipFlightCameraDOFMode:FlightCamera,4
iShipTargetingCamDOFMode,0
iShockBranchNumBolts,3
iShockBranchSegmentsPerBolt,50
iShockDebug,0
iShockSegmentsPerBolt,25
iShockSubSegments,1
iShowEditorDeadTurretGeo,2
iSkillPointsTagSkillMult,1
iSkillUsageSneakFullDetection,100
iSkillUsageSneakMinDetection,-18
iSneakHostileActorHUDMarkerSoundThreshold,-10
iSneakHostileActorHUDMarkerVisualThreshold,-10
iSoulLevelValueCommon,1000
iSoulLevelValueGrand,3000
iSoulLevelValueGreater,2000
iSoulLevelValueLesser,500
iSoulLevelValuePetty,250
iSoundLevelLoud,100
iSoundLevelNormal,50
iSoundLevelQuiet,25
iSoundLevelSilent,10
iSoundLevelVeryLoud,200
iSpaceshipEngineDamagePriority,2
iSpaceshipGravDriveDamagePriority,3
iSpaceshipShieldsDamagePriority,0
iSpaceshipWeaponDamagePriority,1
iSpeechChallengeActionPoints,3
iSpeechChallengeCriticalSuccessPer,10
iSpeechChallengeDefaultMax,3
iSpeechChallengeDefaultMin,1
